liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.0086834314255578,0.022274371726378202,0.48316941013888887,0,2021,6,21,0
0.01133518706040492,0.02732742027381408,0.5208467965277778,0,2021,6,21,6
0.010427865341090699,0.02482506053106966,0.5216538202777777,0,2021,6,21,12
0.012166971001007519,0.028333799688940984,0.5327963958333334,0,2021,6,21,18
0.01148618416106064,0.02679360997954704,0.5318815397222223,0,2021,6,22,0
0.01143707429299992,0.02673621683099292,0.5307283670833334,0,2021,6,22,6
0.011807278633049041,0.02649056552955408,0.5297478827777778,0,2021,6,22,12
0.011306781358217999,0.02658381702645456,0.5276811233333333,0,2021,6,22,18
0.011307756155688,0.02658506059552896,0.52770864,0,2021,6,23,0
0.01042792549290528,0.02444261294934726,0.5295419013888888,0,2021,6,23,6
0.01130206276301004,0.02637159636693396,0.5317078258333334,0,2021,6,23,12
0.01545331593922074,0.032158565743141986,0.5971312293055555,0,2021,6,23,18
0.014808148099681982,0.030495624769243144,0.6031203044444444,0,2021,6,24,0
0.01250114501803716,0.02668442956045668,0.5823990934722222,0,2021,6,24,6
0.00825330786267312,0.01797125048925804,0.5686497170833333,0,2021,6,24,12
0.015464880869767501,0.03417654408712854,0.5565313718055556,0,2021,6,24,18
0.01358112884544888,0.030622328716458536,0.5503525931944444,0,2021,6,25,0
0.012212599736776679,0.027547171364724416,0.5498503663888888,0,2021,6,25,6
0.0068918588308429195,0.0156534421540908,0.5459972672222223,0,2021,6,25,12
0.01639980954625614,0.03747384090166806,0.5422948756944445,0,2021,6,25,18
0.0054312492948413995,0.012600265242020282,0.5398819818055556,0,2021,6,26,0
0.01782141541547952,0.04053713315267352,0.5458992166666667,0,2021,6,26,6
0.01191744338422554,0.026963398663612623,0.5477438202777778,0,2021,6,26,12
0.010121103221426338,0.0223379383572159,0.5524838894444444,0,2021,6,26,18
0.01350269790766926,0.029250899939674804,0.5512141351388888,0,2021,6,27,0
0.01377381454026834,0.03110943850086564,0.5495187194444444,0,2021,6,27,6
0.0137209653195696,0.031013542103761435,0.54929252,0,2021,6,27,12
0.01223462010682854,0.02765275437823866,0.5492926808333334,0,2021,6,27,18
0.01223475904476036,0.027653064856846918,0.5492921154166667,0,2021,6,28,0
0.00968588590725396,0.02189208114565506,0.5476402425,0,2021,6,28,6
0,0,0.5413644,0,2021,6,28,12
0.0260691202015521,0.05976520213201218,0.5415880136111111,0,2021,6,28,18
0.0119647335648963,0.0273455032664829,0.5431164154166667,0,2021,6,29,0
0.01170429442510032,0.02704684385684502,0.5371315325,0,2021,6,29,6
0.010981752293633039,0.02588577500235012,0.5233590294444445,0,2021,6,29,12
0.00482598532217208,0.01712838231798846,0.3394692455555555,0,2021,6,29,18
0.01075374570399552,0.02592561316267584,0.51449019,0,2021,6,30,0
0.01075374570399552,0.02592561316267584,0.51449019,0,2021,6,30,6
0.010898420347670221,0.0260980413274266,0.517939636111111,0,2021,6,30,12
0.00453258301104258,0.01068187779741252,0.4817608543055555,0,2021,6,30,18
0.0139933547046531,0.03781582294866642,0.46254709458333326,0,2021,6,31,0
0.00921632237133714,0.0240000458129406,0.47617334,0,2021,6,31,6
0.00933164454662784,0.02415051444052656,0.47917641,0,2021,6,31,12
0.00942749717232906,0.02427380836459272,0.48163866499999997,0,2021,6,31,18
0.00957678967285422,0.02446515664798806,0.48504102875000005,0,2021,7,1,0
0.00881602294595778,0.02327977468328802,0.4693286395833333,0,2021,7,1,6
0.00868526532390594,0.0232900886304672,0.4592531669444444,0,2021,7,1,12
0.008962172440546621,0.02366571721841826,0.4695396090277778,0,2021,7,1,18
0.00895231726948134,0.023653568061746698,0.46933606791666665,0,2021,7,2,0
0.00918836242763256,0.0239644782964278,0.47549213250000005,0,2021,7,2,6
0.00920053507570704,0.02398064865954768,0.47580988,0,2021,7,2,12
0.00920053507570704,0.02398064865954768,0.47580988,0,2021,7,2,18
0.00920053507570704,0.02398064865954768,0.47580988,0,2021,7,3,0
0.0089508430244964,0.02331114761254608,0.4767383984722222,0,2021,7,3,6
0.00237621736243776,0.0062215977292128,0.47535406666666663,0,2021,7,3,12
0.011037432949887899,0.0287314175239998,0.4773100055555555,0,2021,7,3,18
0,0,0.4775498,0,2021,7,4,0
0.024416454135883683,0.0627687417573978,0.4876053341666667,0,2021,7,4,6
